Date,Open,High,Low,Close,volume_obv,volume_adi,volume_fi,volume_sma_em,trend_adx,trend_aroon_ind,trend_macd,momentum_rsi,momentum_stoch
2019-04-24 00:00:00-04:00,69.57540135015822,70.33473307115116,69.44732096445543,69.8864517211914,200649000,65508922.989207,813753.8190107085,1.514683217294842,47.70191878989133,68.0,1.0278164939590368,66.31052269884395,81.14498579067823
2019-04-25 00:00:00-04:00,69.63028692337144,70.65493692960024,69.4839053596857,70.54515075683594,211733500,74515042.07571083,1740553.1963808653,1.649307216097885,48.06781774465862,92.0,1.0651284584475604,69.79049024978822,95.83325307763711
2019-04-26 00:00:00-04:00,70.39877683488339,70.92024899736927,68.66968456033243,70.85620880126953,224284000,86351288.82623889,2049607.5949927159,0.9794078232371761,46.673226579675465,96.0,1.1070370101418376,71.29823761855596,97.70492861995638
2019-04-29 00:00:00-04:00,70.71896362699147,71.05745871368671,70.06940428688027,70.36216735839844,218857200,84140438.4610175,1373797.352540492,1.8146803589534997,45.52129270467527,92.0,1.0878448257400493,65.69042372280252,73.51920309091189
2019-04-30 00:00:00-04:00,70.44450465066006,71.16724780868464,70.16089913821784,71.06661224365234,226241600,90047948.21763942,1920669.560844557,1.8445287110114923,44.568621778369966,92.0,1.1166061555795181,69.38767855093275,96.32103672736882
2019-05-01 00:00:00-04:00,71.05748092667424,71.49661869137277,70.78302593111341,70.92024993896484,219563600,85938309.2646287,1506658.5563377454,1.907071974274,44.026908430290305,92.0,1.1147394790903036,67.75400269784637,81.19394168252693
2019-05-02 00:00:00-04:00,71.04832280756182,71.1398077874046,70.21579343732236,70.87449645996094,213316100,88598132.25927313,1250586.6397070813,1.2756104431739932,42.38834234494137,88.0,1.096923549281172,67.22119641628697,79.70107346095867
2019-05-03 00:00:00-04:00,70.98428495279535,71.7253294403735,70.755568983266,71.4051284790039,218284000,90285373.93931511,1448520.9493780076,1.4018555175351093,41.51091179356295,92.0,1.1127942662001686,70.15271852366399,90.27783311684983
2019-05-06 00:00:00-04:00,70.62746994904928,71.43255441631327,70.46279421527761,71.41425323486328,223891500,95681225.99816184,1248898.9663927846,1.0984640348164771,40.15746957077551,96.0,1.1132750731858891,70.20206983059242,90.55488537444893
2019-05-07 00:00:00-04:00,70.96598049191284,72.03636939947509,70.82874953405337,71.3227767944336,215775700,94205638.79127227,964427.0433024929,1.9838611419434435,39.531590911529506,92.0,1.0936676124915863,68.97085963630721,80.20302805932016
2019-05-08 00:00:00-04:00,71.30439965286321,72.27865187979178,70.88161081830482,71.73638153076172,223575600,95950377.47640342,1287519.6918143858,2.5988013380838146,39.180597085713124,96.0,1.098836303307209,71.41217731160656,84.97436244140616
2019-05-09 00:00:00-04:00,71.30440407658858,71.90182571048594,71.09300614007552,71.59851837158203,216249000,97782027.47640345,959292.8469772023,2.1963207854765354,38.85467424745506,92.0,1.079365865426979,69.45072066127048,81.15434560622073
2019-05-10 00:00:00-04:00,71.35036548833027,72.42572738822184,70.91839053401497,72.07646179199219,222697600,101242212.35531007,1262546.1461028783,2.5919659496675846,39.04419092010606,96.0,1.0899373238107728,72.29206307596954,90.70123499028591
2019-05-13 00:00:00-04:00,71.00110234701388,71.4882285291841,69.92574752838469,70.47721099853516,212919100,98366177.7806271,-1151856.7153146155,1.4168172345847674,37.431350705518405,88.0,0.9582233054161975,54.14501924724757,48.12315836181261
2019-05-14 00:00:00-04:00,70.54154814835202,71.45146322293006,70.47721086049779,70.82646942138672,219790000,96421559.1806962,-644488.6563309848,1.2680060671153595,35.93371336340129,88.0,0.8719697087200871,56.701280956128194,57.42173238919708
2019-05-15 00:00:00-04:00,70.4864032351096,71.63528837318488,70.33934257156155,71.4698486328125,225205500,100454379.57655792,-54673.11692994146,1.1726646928505473,34.76154292711059,64.0,0.845778825511033,61.012937264229855,74.55090904949908
2019-05-16 00:00:00-04:00,71.3779319243798,72.83011726109048,71.29520855653455,72.51762390136719,232147300,104569605.72485155,992201.0939533258,3.2225686380835614,34.84589252344322,80.0,0.8992036099412104,66.80947890583884,89.24057924842221
2019-05-17 00:00:00-04:00,72.16836633392256,73.20696299500807,72.03050572602488,72.52682495117188,239527200,103416512.84522921,860158.484453367,2.856364890903486,35.220745141372454,84.0,0.9315472870724619,66.85608108473139,79.27176527251628
2019-05-20 00:00:00-04:00,71.96617633430161,72.07646483272046,70.37611603045055,70.4588394165039,228052200,93058049.46841508,-2652740.4433706766,1.284608896251603,33.2219011328937,84.0,0.7813043443149041,49.898192886080814,16.246780912190697
2019-05-21 00:00:00-04:00,70.81729296849723,71.55257535597359,70.54155769054397,71.25846099853516,233860700,95487057.0943522,-1610262.9572850782,0.698661571890889,31.36583169644914,84.0,0.7184763604439297,54.6844876442202,40.61645703267179
2019-05-22 00:00:00-04:00,70.95513279981532,71.43307287322845,70.68859765807944,71.00109100341797,228258400,94587886.04469505,-1586205.9524793555,1.1998285358264005,29.642338648322045,84.0,0.6405334519836003,52.931736410726444,32.772717487519614
2019-05-23 00:00:00-04:00,70.66103992981243,70.71619119328685,69.56730587762902,70.22906494140625,219045200,95988310.43922636,-2375723.7470575003,-0.4033288713037031,28.27694616257519,76.0,0.5105814195880072,47.96532952918155,18.181906768562992
2019-05-24 00:00:00-04:00,70.61507556282635,70.82646649465285,69.82464205200083,69.99008178710938,213417600,92219376.71578926,-2228463.4402094423,0.1920533711797247,26.872961829510103,76.0,0.38388437426762323,46.51054850359902,11.615816980715909
2019-05-28 00:00:00-04:00,70.18309173375913,70.47720603125926,69.22721851382421,69.57647705078125,197212400,85069954.25620826,-2867618.302057312,-0.5840999215747392,26.165831754399896,72.0,0.24725144669677945,44.02201761096821,8.775903543765795
2019-05-29 00:00:00-04:00,69.23641841733746,69.38347207453772,68.31731027006015,69.19046020507812,186700800,91775633.69426194,-3037623.4982338343,-1.4986963064110768,26.28236954363905,-28.0,0.10659180980658789,41.77545659618823,17.857095056321757
2019-05-30 00:00:00-04:00,69.53053545807457,70.24743871897672,69.51214936755767,70.00846862792969,193879200,94288053.1567731,-1764821.3324007643,-0.680311036837279,25.31682308870455,-28.0,0.06042790227330386,47.84906234590131,34.58647173941278
2019-05-31 00:00:00-04:00,69.4845749825793,70.14633397487108,69.28237006690807,69.90736389160156,186253500,97695257.1126851,-1622846.0546031385,-1.1057835497403965,24.62333280868362,-28.0,0.015505626495723845,47.193787127137306,32.5187433747322
2019-06-03 00:00:00-04:00,69.96251868306703,70.33934939856624,69.53053670726524,70.05442810058594,194375700,100095025.22865225,-1220370.2013437059,0.15259309470062174,23.742879682426683,-28.0,-0.008134973200171203,48.30280230142165,35.52640500751086
2019-06-04 00:00:00-04:00,70.55991137250365,72.38894116758483,70.4588159533647,72.16835021972656,206060700,109109105.0140118,2482708.3934422806,1.6486747318818702,23.147527273298632,-27.999999999999993,0.1420678595986118,60.986239327390635,78.75896646029051
2019-06-05 00:00:00-04:00,72.416520019864,73.50106773823276,72.29703850450315,73.49187469482422,213497800,116432637.03539737,3534204.890628923,3.315278748933434,23.35603073369222,20.0,0.3637094347667045,66.52396726630542,99.82265676075727
2019-06-06 00:00:00-04:00,73.55621857498248,75.02679010162525,73.43673704889962,74.81539916992188,223955000,124109354.65184511,5006512.783537822,3.0643643387243684,24.37843899233724,24.0,0.6387957046666912,70.96266204838602,96.84936929523393
2019-06-07 00:00:00-04:00,74.99920966565014,76.58926955431656,74.91649331343427,75.80802917480469,235233800,124853028.94036204,5890678.857185599,4.0426066427219345,25.984720316265193,28.0,0.9262235723035843,73.7715477512597,90.55555820978513
2019-06-10 00:00:00-04:00,76.14809073676199,76.1572837795051,74.79700095524295,75.3025131225586,227131000,122772600.0477044,4463996.810710564,5.185747780677659,27.350319898231444,28.0,1.1005350248621113,70.05492747707892,84.44435728537758
2019-06-11 00:00:00-04:00,75.64258716240437,76.15728537098185,75.2289843771656,75.70692443847656,233357400,122957581.7387071,4186001.0688135754,5.638590466356832,28.61837732815597,28.0,1.2568228487932913,71.3006034653947,89.3332995785011
2019-06-12 00:00:00-04:00,75.90913351528843,76.90177193186958,75.66097741726226,76.22163391113281,239446200,122371264.57481053,4035709.921427261,6.4817592877585195,30.108877576831166,40.0,1.4060072517000748,72.84868603504995,92.0771034046018
2019-06-13 00:00:00-04:00,76.58927168213425,77.25103056719585,76.30434343247644,76.60765075683594,246603000,119800372.16638122,3853843.5556988134,7.769339579883828,31.632789526484977,43.99999999999999,1.5376601105953682,73.98218457310891,92.79829915241251
2019-06-14 00:00:00-04:00,76.78229392379752,77.76573934115443,76.64442630202555,77.42566680908203,255829500,123430434.5835211,4381498.062891638,7.906633226416238,33.248871421068884,48.0,1.6885385869962874,76.24536284771261,96.40075054261891
2019-06-17 00:00:00-04:00,77.80249472672705,77.83925988872683,76.18486265992505,76.3043441772461,246515800,115462016.1017681,2263617.9687456368,7.922523964672337,34.167873624163555,48.0,1.6980553760870407,67.56880228115014,83.8802370002913
2019-06-18 00:00:00-04:00,76.79147538296242,77.30617361353735,76.18486074358125,76.21243286132812,235933200,105399850.14134078,1801292.4458057608,8.446590768519634,35.021230338649815,48.0,1.6788285346337801,66.8968124953201,80.98810360686724
2019-06-19 00:00:00-04:00,76.359488790252,77.13153608843871,75.44038085684667,77.03043365478516,241334600,110155425.70732687,2175157.737230482,6.665673352882867,34.87193067940073,48.0,1.7098864453990643,69.7776218018891,90.54766099851736
2019-06-20 00:00:00-04:00,77.58192238511049,77.96794612555999,77.04883797463906,77.83927154541016,246550400,113910808.07427023,2467097.584757824,8.338219810533927,35.20480882645238,64.0,1.7792563616849861,72.34078897032357,98.47495156664046
2019-06-21 00:00:00-04:00,77.60027579338238,77.9127690954514,77.0304264039057,77.03961944580078,233940400,101563572.77875027,674138.9332103897,8.162926078592387,35.49070978861426,64.0,1.7495396743426,66.34962702759685,87.63736067332265
2019-06-24 00:00:00-04:00,77.27861675769034,77.71978475324241,76.84663479504309,76.8833999633789,227247900,95434666.43589227,428476.38759342,6.230637681605481,35.51343635408771,64.0,1.693857642364435,65.21335283432481,80.87526310331668
2019-06-25 00:00:00-04:00,77.38890201793238,78.30801015122012,77.16831802937011,77.43486022949219,234560200,91542652.48084426,943328.7470658094,5.031249283694572,35.890410126627614,64.0,1.674920030078738,67.33967411618974,82.07552926334613
2019-06-26 00:00:00-04:00,77.48081580118229,77.48081580118229,76.45141220256723,76.6352310180664,226983800,86672061.7001275,-56905.46786449023,2.8345247043166393,35.31071041301525,64.0,1.5772073764639032,61.47216305216195,52.356173402497994
2019-06-27 00:00:00-04:00,76.79148840582808,77.10398180960424,76.47898798981326,76.80067443847656,233068000,86850978.64298569,95022.57875321872,1.0949679109737473,34.77241782180377,64.0,1.495875771112182,62.2059199848616,57.068306329968465
2019-06-28 00:00:00-04:00,76.8006726339433,77.16831728616533,76.58008864750548,77.04883575439453,239803300,90850118.21812332,320225.19766022963,1.4772161478748802,34.321742224232665,64.0,1.4349037548430488,63.33392562689118,59.10477893897319
2019-07-01 00:00:00-04:00,77.7749314650128,78.08742485924004,77.23265402906054,77.7105941772461,247738400,91788748.42969534,1024638.6353044016,1.8518441699245627,34.5566851963669,64.0,1.423571322781683,66.22851970165878,79.16690364594166
2019-07-02 00:00:00-04:00,77.88521650839787,78.66645697166952,77.68301160943008,78.59293365478516,253944200,97066645.33016375,1660493.4487911891,1.5782111660000655,35.13061093465983,96.0,1.4688556568645623,69.66695018627763,97.72096769364664
2019-07-03 00:00:00-04:00,79.08006778269156,80.71607920321796,79.02492353641188,80.68850708007812,261762800,104630300.8490466,3763915.867963249,3.7292225361171942,36.62029344596745,92.0,1.6547639906353169,75.93403173364919,99.47737491172524
2019-07-05 00:00:00-04:00,80.42196486932826,80.78041649462386,79.85211527956245,80.68850708007812,267495900,109228153.24625784,3226213.6011113566,3.8737641837235466,38.02817231889197,92.0,1.7815609587960495,75.93403173364919,98.27886140130711
2019-07-08 00:00:00-04:00,80.51386730775194,80.83555373690896,80.1278435927635,80.36681365966797,261136400,107163434.52938896,2473067.4713671077,4.250167928237917,39.357855250995726,88.0,1.834938470583893,73.2399787072597,91.3118617760478
2019-07-09 00:00:00-04:00,80.2289494806805,80.55982896834209,79.86130482636332,80.1738052368164,255781000,106599750.65647829,1972109.6457804842,4.199295274979098,40.18991471922978,84.0,1.840450795425724,71.5986584409862,87.73443382068386
2019-07-10 00:00:00-04:00,80.3484234167876,81.37782694910551,80.3484234167876,81.23076629638672,261074000,110380434.03738168,2489593.25185551,6.133566531128468,41.334520337535984,96.0,1.908111752171493,74.91410567141233,97.01485440660208
2019-07-11 00:00:00-04:00,81.48813662939261,82.06717227277377,81.12967797902627,81.8649673461914,267265400,113901030.40520671,2694878.8415562576,5.3901786672277225,42.67252927605411,96.0,1.9899691467325624,76.67365939155387,96.3993310958007
2019-07-12 00:00:00-04:00,82.05798546740641,82.55430477614955,81.66276862964278,82.50834655761719,272893400,118948789.53687267,2827173.035891692,5.9857626409887725,44.09396087541178,92.0,2.082748419773253,78.33392629009793,99.24694367501564
2019-07-15 00:00:00-04:00,82.60024857744669,83.03222349995079,82.40723671533081,82.86679077148438,278954700,121801262.0169014,2733668.018409048,6.611471018803201,45.580090338025684,96.0,2.1602975491048255,79.2212654045088,97.48613474858053
2019-07-16 00:00:00-04:00,82.92193323898124,83.16090330649159,82.34289065279225,82.79325866699219,273362800,122366755.5173943,2284403.419334918,6.138589190705794,47.00447010895082,92.0,2.190570829571996,78.51090378096052,94.52052869875082
2019-07-17 00:00:00-04:00,82.79325435292931,83.06898255900795,82.47156793971861,82.94950103759766,277998700,125148317.28320485,2061534.9316999144,6.904779246966174,48.32710846766702,80.0,2.201789220418547,78.94296125246304,96.83620251267976
2019-07-18 00:00:00-04:00,83.02303390949965,84.13515383626023,82.67376835395892,84.098388671875,284468900,131292965.9902897,2828963.1945001082,8.056053442847801,49.913434363865875,84.0,2.2771360989396214,81.83510387974945,99.51337065310895
2019-07-19 00:00:00-04:00,84.01568646280398,84.19950530345456,82.93113847359135,82.99547576904297,273664100,121584302.52355218,722432.2620687315,8.139332889875396,51.40615988620563,84.0,2.222236628621218,71.65982134139234,82.71773736814389
2019-07-22 00:00:00-04:00,83.19766297100853,83.8042776890396,82.76568804990448,83.5653076171875,279300700,124627041.27894509,1078072.5382376935,7.165723990712003,52.483905107875295,84.0,2.1993562608035546,73.49360338386823,90.26780787268149
2019-07-23 00:00:00-04:00,83.86860624399601,83.96970868647463,81.95685989270268,82.8208236694336,271691500,123549949.59253725,114786.85345387692,5.975273363128344,52.08811370487391,84.0,2.096977124820114,67.36097304977977,73.35665574362172
2019-07-24 00:00:00-04:00,82.62781526239345,83.40905570400543,82.42561036903173,83.31714630126953,277079600,127930943.17742671,480422.44190263946,3.295416992153592,51.720593116372626,60.0,2.0324610644118053,69.2058158769116,79.70370734312276
2019-07-25 00:00:00-04:00,84.0891852620594,84.14433650795783,83.15169822863304,83.62044525146484,285185900,127480612.26571564,763023.8473405854,3.418961681382314,51.796842571920216,60.0,1.9829471320344112,70.31020195673496,86.65206794735374
2019-07-26 00:00:00-04:00,88.60202927718068,91.65346813096616,87.50828830742469,91.09281158447266,306032400,142687923.04159588,22907261.120727267,11.713944680722765,53.715152403127355,84.0,2.5176426801606198,84.78642785306832,95.24551575473295
2019-07-29 00:00:00-04:00,90.11856729713826,90.93657308392142,89.34651271580702,90.09098815917969,294847900,141976717.97224787,18034096.089167774,12.535890303705518,55.496440103533985,84.0,2.827955070775616,79.21012302216845,86.17891382749825
2019-07-30 00:00:00-04:00,89.61302748500191,90.32993058292395,88.71229858489643,88.831787109375,287599600,135799228.48172602,14153929.93795819,10.640350510626934,56.50057453533278,84.0,2.9384008193268585,72.73494297241879,73.1875970458131
